feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,filename,label
0.466852068901062,0.9421573281288147,1.8162083392780914e-08,0.5330253839492798,0.881110668182373,0.014370751567184925,0.5760570764541626,0.8105238080024719,0.011796304024755955,0.5953469276428223,0.7387604713439941,-0.004574391059577465,0.5847689509391785,0.6795231103897095,-0.020736508071422577,0.5260153412818909,0.7078439593315125,0.0714951604604721,0.526110827922821,0.606248676776886,0.06322112679481506,0.5336441993713379,0.5545462965965271,0.04322734475135803,0.5408228039741516,0.5123773813247681,0.02524816244840622,0.49529436230659485,0.7100943922996521,0.0432010181248188,0.5294999480247498,0.6573772430419922,0.016621461138129234,0.5453654527664185,0.7168779373168945,-0.01083275955170393,0.5445235967636108,0.7714869976043701,-0.0212765634059906,0.46309009194374084,0.720683217048645,0.011015286669135094,0.5065492391586304,0.6840550303459167,-0.016511857509613037,0.5171852707862854,0.756126880645752,-0.03305194899439812,0.5103545188903809,0.8032041788101196,-0.0370856411755085,0.430899977684021,0.7397570610046387,-0.022875631228089333,0.47328492999076843,0.7044495344161987,-0.03704867511987686,0.48953452706336975,0.7569543719291687,-0.04128175973892212,0.48611074686050415,0.8009942770004272,-0.041814740747213364,data/others/68.jpg,0
0.4659309983253479,0.9344695806503296,9.422361557653858e-09,0.5261984467506409,0.885396420955658,0.002882713917642832,0.5741453766822815,0.8085472583770752,-0.0077859507873654366,0.5957521796226501,0.7389318346977234,-0.029431220144033432,0.582871675491333,0.6821534633636475,-0.05115961283445358,0.5219759345054626,0.7084892392158508,0.04280296713113785,0.5186949968338013,0.6073089241981506,0.024539604783058167,0.5236294269561768,0.5505699515342712,-0.00016503996448591352,0.5269912481307983,0.5037814974784851,-0.020423002541065216,0.48809507489204407,0.710761547088623,0.018619094043970108,0.5187749266624451,0.6503275632858276,-0.017311474308371544,0.5405852794647217,0.7063011527061462,-0.04484502598643303,0.5461284518241882,0.7610771656036377,-0.054655324667692184,0.4536530673503876,0.722032368183136,-0.009346773847937584,0.4950924813747406,0.6843956112861633,-0.042905595153570175,0.508512020111084,0.7595422267913818,-0.054311830550432205,0.5050114393234253,0.8125844597816467,-0.054239679127931595,0.41734182834625244,0.7423505187034607,-0.04006233811378479,0.4593934118747711,0.7089303135871887,-0.05774734914302826,0.4765560030937195,0.763420581817627,-0.059308260679244995,0.4745415449142456,0.8109811544418335,-0.05702758580446243,data/others/69.jpg,0
0.4765896797180176,0.8907976150512695,-7.086103703812796e-09,0.552769660949707,0.8632049560546875,-0.013493821956217289,0.6300134062767029,0.8026230335235596,-0.03767700120806694,0.6750556826591492,0.7458088994026184,-0.06803841143846512,0.6694366931915283,0.698176383972168,-0.09466452151536942,0.5876858234405518,0.6429033875465393,-0.013372845016419888,0.639115571975708,0.6086391806602478,-0.045888788998126984,0.6612787246704102,0.6652364134788513,-0.060643769800662994,0.6638400554656982,0.73182213306427,-0.07007140666246414,0.5497033596038818,0.6198740601539612,-0.034924089908599854,0.6182969212532043,0.5924193263053894,-0.08443575352430344,0.6325908899307251,0.6680642366409302,-0.10673810541629791,0.6289923787117004,0.7302467226982117,-0.11479554325342178,0.5077329277992249,0.6152703166007996,-0.05950299650430679,0.574659526348114,0.6458733081817627,-0.09806757420301437,0.5675688982009888,0.7372673153877258,-0.10188774764537811,0.5481812953948975,0.7957817316055298,-0.09897825121879578,0.4658316969871521,0.6277136206626892,-0.08878910541534424,0.5265419483184814,0.6712884902954102,-0.10584216564893723,0.5307918190956116,0.7431220412254333,-0.10504338890314102,0.5189017653465271,0.7864697575569153,-0.10193122923374176,data/others/70.jpg,0
0.47814154624938965,0.956358790397644,-3.3118860987002563e-09,0.5771345496177673,0.9446923732757568,0.038136254996061325,0.6572539210319519,0.8956232666969299,0.028611889109015465,0.7057934403419495,0.841408371925354,0.00012731367314700037,0.7433186173439026,0.777972400188446,-0.02873692475259304,0.6682960391044617,0.7221618294715881,0.03756551444530487,0.7559785842895508,0.7338535189628601,0.011899145320057869,0.7775253057479858,0.7706071138381958,-0.012637719511985779,0.7827674746513367,0.7949550151824951,-0.033687181770801544,0.6435130834579468,0.6969894170761108,-0.013487081974744797,0.7305342555046082,0.8112756013870239,-0.056420352309942245,0.6985470056533813,0.8960887789726257,-0.07877873629331589,0.6623016595840454,0.9390373826026917,-0.09245341271162033,0.617415726184845,0.6979547142982483,-0.0640479251742363,0.6975142955780029,0.8462333679199219,-0.09941328316926956,0.6457324624061584,0.9234837293624878,-0.10391316562891006,0.5968703031539917,0.9528833627700806,-0.10683494806289673,0.5872043371200562,0.7205005884170532,-0.11574773490428925,0.6537103652954102,0.8411041498184204,-0.13453486561775208,0.6209836006164551,0.9049364924430847,-0.1351786106824875,0.5818348526954651,0.9263318181037903,-0.13638098537921906,data/others/71.jpg,0
0.4939134120941162,0.9720605611801147,6.802143737161259e-09,0.5834994316101074,0.921484649181366,-0.011882223188877106,0.6632014513015747,0.8297478556632996,-0.040514957159757614,0.7022237181663513,0.7607450485229492,-0.07653897255659103,0.7023794651031494,0.7099894881248474,-0.11034797132015228,0.6023294925689697,0.6602030992507935,-0.017199577763676643,0.6252080202102661,0.5452808141708374,-0.05672641843557358,0.6550343036651611,0.5000355839729309,-0.08745478838682175,0.675683856010437,0.479417085647583,-0.10990123450756073,0.5502191185951233,0.6487331390380859,-0.04316743463277817,0.6169769763946533,0.60347580909729,-0.09485310316085815,0.6533044576644897,0.6613017320632935,-0.12345657497644424,0.6667991876602173,0.7215632200241089,-0.1379433423280716,0.5025374293327332,0.6651033163070679,-0.07202066481113434,0.5780851244926453,0.7045760750770569,-0.11093031615018845,0.5834678411483765,0.8028330206871033,-0.10780849307775497,0.5719199776649475,0.8687118887901306,-0.10102736204862595,0.46227389574050903,0.7004446983337402,-0.10668551921844482,0.5254859924316406,0.740869402885437,-0.12599147856235504,0.5322567820549011,0.8146947026252747,-0.11614194512367249,0.520528256893158,0.8623307347297668,-0.10668325424194336,data/others/72.jpg,0
0.27470335364341736,0.9422248005867004,-1.23265486706714e-08,0.33462125062942505,0.8751311898231506,-0.07489346712827682,0.3623364567756653,0.7313042879104614,-0.12442730367183685,0.3447544574737549,0.6428791284561157,-0.16881440579891205,0.2893654406070709,0.6258484721183777,-0.2056349813938141,0.2379070222377777,0.6527515649795532,-0.09029969573020935,0.21890830993652344,0.5678781270980835,-0.14328274130821228,0.2507927417755127,0.6176153421401978,-0.16730748116970062,0.2763129472732544,0.6756026148796082,-0.19046653807163239,0.18249353766441345,0.6844335198402405,-0.0958460122346878,0.12326658517122269,0.5591458082199097,-0.18221981823444366,0.09204700589179993,0.48624587059020996,-0.24998760223388672,0.06771057844161987,0.427443265914917,-0.29935914278030396,0.1376674473285675,0.7439236640930176,-0.10603823512792587,0.1579805314540863,0.6981584429740906,-0.18812234699726105,0.22323574125766754,0.7962007522583008,-0.21868732571601868,0.2710724472999573,0.8635287284851074,-0.22904586791992188,0.10117657482624054,0.8133328557014465,-0.12471400201320648,0.13011568784713745,0.7894341945648193,-0.18798939883708954,0.19057786464691162,0.8527548313140869,-0.20893488824367523,0.237975612282753,0.896091103553772,-0.2170652598142624,data/others/73.jpg,0
0.5137380957603455,0.9409769773483276,1.2170543461920147e-09,0.5575124621391296,0.9504103660583496,-0.026252852752804756,0.6194181442260742,0.9169529676437378,-0.0677008330821991,0.663064181804657,0.8875619173049927,-0.11149317026138306,0.7055245637893677,0.8706432580947876,-0.1582416296005249,0.61539226770401,0.78977370262146,-0.08272594958543777,0.6576114892959595,0.7058256268501282,-0.14185328781604767,0.6885877251625061,0.6575953960418701,-0.18347790837287903,0.7120400667190552,0.6274515986442566,-0.21297723054885864,0.5765768885612488,0.7638792991638184,-0.10113875567913055,0.6486833095550537,0.7923965454101562,-0.17764338850975037,0.6468138694763184,0.8845864534378052,-0.20468758046627045,0.6337400674819946,0.9520058631896973,-0.2137177735567093,0.5373062491416931,0.7650997638702393,-0.1202184408903122,0.6051433682441711,0.8244603276252747,-0.18337170779705048,0.5856976509094238,0.9182044267654419,-0.18299375474452972,0.5618017315864563,0.9786339402198792,-0.1758369356393814,0.4976637363433838,0.7783330082893372,-0.14366741478443146,0.5469534993171692,0.8353365063667297,-0.1851891577243805,0.5429263710975647,0.9104184508323669,-0.18520982563495636,0.5318732857704163,0.9573887586593628,-0.1807052046060562,data/others/74.jpg,0
0.4509533643722534,0.865350067615509,4.490298355364075e-09,0.5191546678543091,0.8254175782203674,-0.001936423359438777,0.5734243988990784,0.7729897499084473,0.0002034257777268067,0.5974518060684204,0.7126911282539368,0.0009165287483483553,0.5812820792198181,0.6608124375343323,0.0018141561886295676,0.5590157508850098,0.711026132106781,0.008848986588418484,0.5745276808738708,0.6551333665847778,0.009723798371851444,0.5688934326171875,0.6579963564872742,0.011988348327577114,0.5589101910591125,0.6681200265884399,0.012278581038117409,0.5252341628074646,0.7015820741653442,0.002407159423455596,0.5353621244430542,0.6386058330535889,-0.004783925134688616,0.5281091928482056,0.6605956554412842,-0.010884443297982216,0.5151309967041016,0.6970101594924927,-0.013915745541453362,0.4913794994354248,0.701310932636261,-0.004995276685804129,0.4947833716869354,0.66208815574646,-0.018008187413215637,0.4877780079841614,0.7018542289733887,-0.025975467637181282,0.4798789620399475,0.7418742179870605,-0.028049282729625702,0.4603184461593628,0.70948725938797,-0.012950247153639793,0.4628772735595703,0.6780028343200684,-0.023745760321617126,0.45978844165802,0.7070125341415405,-0.02909281849861145,0.45520561933517456,0.7356883883476257,-0.030778981745243073,data/others/75.jpg,0
0.4223821759223938,0.8249746561050415,5.221898025098426e-09,0.4870505630970001,0.8027159571647644,0.0010707719484344125,0.5419601798057556,0.7410058975219727,-0.008309157565236092,0.5657735466957092,0.6800663471221924,-0.026369579136371613,0.5608152747154236,0.6294845342636108,-0.04445478320121765,0.4890602231025696,0.6404959559440613,0.029368046671152115,0.49786192178726196,0.5413017272949219,0.009364224970340729,0.5094345808029175,0.48650678992271423,-0.011912775225937366,0.5185950398445129,0.44453755021095276,-0.02943834662437439,0.45319080352783203,0.6328645348548889,0.00779485609382391,0.49488651752471924,0.5753416419029236,-0.029626980423927307,0.5174129009246826,0.6113929152488708,-0.05641565099358559,0.5253862738609314,0.6478469371795654,-0.06726448237895966,0.4213763475418091,0.6359125375747681,-0.017252154648303986,0.471748411655426,0.6212383508682251,-0.055615492165088654,0.4716154634952545,0.7017048597335815,-0.06536547094583511,0.46093955636024475,0.7534732818603516,-0.06259609758853912,0.39112743735313416,0.6434011459350586,-0.04459109529852867,0.4367814064025879,0.6311471462249756,-0.06837417930364609,0.4416638910770416,0.6934719681739807,-0.07047729939222336,0.4323527216911316,0.7381347417831421,-0.06724612414836884,data/others/76.jpg,0
0.41439658403396606,0.8291922807693481,1.0469665134849038e-08,0.4700815677642822,0.8040912747383118,0.004268694669008255,0.5189829468727112,0.7374348044395447,-0.011052511632442474,0.5433731079101562,0.6785353422164917,-0.03635706007480621,0.5359384417533875,0.6294898986816406,-0.06142900139093399,0.4733904302120209,0.6382357478141785,0.011931492015719414,0.4871056079864502,0.5325390100479126,-0.015751522034406662,0.5013994574546814,0.4770846664905548,-0.03792381286621094,0.5096057057380676,0.43655604124069214,-0.05469917133450508,0.43876004219055176,0.6311612129211426,-0.014533639885485172,0.48336881399154663,0.5638412833213806,-0.06184060499072075,0.5096362829208374,0.6164702773094177,-0.08331961184740067,0.5173805952072144,0.6693685054779053,-0.08740809559822083,0.4072290062904358,0.6349327564239502,-0.042856693267822266,0.4640759527683258,0.6239691972732544,-0.08225870877504349,0.4665335416793823,0.7070268988609314,-0.08389562368392944,0.45158079266548157,0.7553632855415344,-0.0760488286614418,0.37614864110946655,0.6489077806472778,-0.07388945668935776,0.4310256540775299,0.6455045938491821,-0.09388186782598495,0.4369494915008545,0.7062103748321533,-0.09118097275495529,0.42209428548812866,0.7454215288162231,-0.08477488905191422,data/others/77.jpg,0
0.4061615467071533,0.8383167386054993,1.2506379043486504e-08,0.46390098333358765,0.8070138692855835,0.014323988929390907,0.5084982514381409,0.7396087050437927,0.002778040012344718,0.5284862518310547,0.6816714406013489,-0.02117481827735901,0.52238529920578,0.6353452801704407,-0.045453425496816635,0.45715776085853577,0.6397859454154968,0.0264954324811697,0.47438040375709534,0.5374072790145874,0.0037129935808479786,0.4875776171684265,0.47560515999794006,-0.02025515027344227,0.4955398440361023,0.4251546859741211,-0.04000786691904068,0.4253177046775818,0.6315916180610657,-0.005045630503445864,0.4754074215888977,0.5724037885665894,-0.044264089316129684,0.5083427429199219,0.6051648855209351,-0.06906911730766296,0.5235360860824585,0.6459976434707642,-0.07962442189455032,0.3975583612918854,0.6362318992614746,-0.03756708651781082,0.46506232023239136,0.637093186378479,-0.06906790286302567,0.4682244062423706,0.7137849926948547,-0.07278277724981308,0.4532150626182556,0.7607375383377075,-0.07001623511314392,0.3735024929046631,0.6496009230613708,-0.07255857437849045,0.43628647923469543,0.6621723771095276,-0.08704645931720734,0.43956124782562256,0.7207896709442139,-0.0846087783575058,0.42111465334892273,0.7569305896759033,-0.08091834932565689,data/others/78.jpg,0
0.3550272285938263,0.8892092704772949,1.5911291839643127e-08,0.4301404654979706,0.8613107800483704,0.00421752268448472,0.486715704202652,0.8333355188369751,-0.0196800846606493,0.5248666405677795,0.8264533877372742,-0.046215374022722244,0.5529962778091431,0.8246296644210815,-0.07140755653381348,0.4637928307056427,0.7140525579452515,-0.0554499477148056,0.5242456197738647,0.7159529328346252,-0.0846797376871109,0.5594953298568726,0.7302777767181396,-0.10132744908332825,0.5869559645652771,0.738530158996582,-0.11373405903577805,0.4351509213447571,0.7130499482154846,-0.07507873326539993,0.5045602917671204,0.8000220656394958,-0.10048066824674606,0.5118426084518433,0.8513669967651367,-0.09792737662792206,0.5114880204200745,0.8614909052848816,-0.10084916651248932,0.40520593523979187,0.7424148321151733,-0.09191074967384338,0.4613490700721741,0.8405863046646118,-0.10867297649383545,0.44572192430496216,0.8835501074790955,-0.09638191014528275,0.428442120552063,0.884979784488678,-0.09320437163114548,0.37742894887924194,0.7820038795471191,-0.10979099571704865,0.42476630210876465,0.8619405031204224,-0.1175275519490242,0.4157197177410126,0.8929575085639954,-0.1097048819065094,0.3993573486804962,0.8899732828140259,-0.10749027878046036,data/others/79.jpg,0
0.4975994825363159,0.8986209034919739,-1.6530139035353386e-08,0.5508120059967041,0.8735470771789551,-0.02283097803592682,0.6029508709907532,0.840165376663208,-0.07855065166950226,0.6417765617370605,0.8373745083808899,-0.12913164496421814,0.6694809198379517,0.8410552740097046,-0.17930713295936584,0.5871590375900269,0.7704834938049316,-0.16427291929721832,0.6197896003723145,0.7009372115135193,-0.23459890484809875,0.6386576294898987,0.6498188972473145,-0.27083879709243774,0.6544667482376099,0.599812924861908,-0.29429227113723755,0.5572118759155273,0.7878409028053284,-0.17784680426120758,0.5975195169448853,0.7245890498161316,-0.2573952376842499,0.6321903467178345,0.673530638217926,-0.2770130932331085,0.6651065349578857,0.6260846853256226,-0.2909051775932312,0.5278424024581909,0.8244858980178833,-0.183450385928154,0.5818975567817688,0.8510849475860596,-0.2352420836687088,0.6119483709335327,0.8907448053359985,-0.21565622091293335,0.6352762579917908,0.9164377450942993,-0.20207399129867554,0.5045376420021057,0.8659846186637878,-0.19078779220581055,0.553541898727417,0.9011434316635132,-0.21711716055870056,0.5684038400650024,0.943110466003418,-0.20042580366134644,0.5826099514961243,0.9764130711555481,-0.18970848619937897,data/others/80.jpg,0
0.43387120962142944,0.6131418943405151,1.1597485638503713e-08,0.5301670432090759,0.6072460412979126,0.004177615512162447,0.598997950553894,0.577833890914917,-0.03380454704165459,0.6348251700401306,0.5555692315101624,-0.07982596755027771,0.6598530411720276,0.5270031094551086,-0.12125802040100098,0.5997509956359863,0.42212262749671936,-0.05968337133526802,0.6670710444450378,0.40397459268569946,-0.1113860160112381,0.712868869304657,0.4076698422431946,-0.14033836126327515,0.7549470067024231,0.419677734375,-0.16074040532112122,0.5639287829399109,0.41412556171417236,-0.09671682864427567,0.6487395167350769,0.43383342027664185,-0.15788787603378296,0.6978762745857239,0.44622352719306946,-0.17734912037849426,0.7428966164588928,0.4517821669578552,-0.19061942398548126,0.5255541205406189,0.4370432198047638,-0.1314212828874588,0.5946325063705444,0.5628306269645691,-0.16677673161029816,0.5675373077392578,0.5929300785064697,-0.14147987961769104,0.5444788932800293,0.5800022482872009,-0.12448340654373169,0.4916422367095947,0.48407745361328125,-0.17082257568836212,0.5427049398422241,0.5946191549301147,-0.18343999981880188,0.5262151956558228,0.6107591390609741,-0.16254465281963348,0.5071895122528076,0.5842421650886536,-0.14886590838432312,data/others/81.jpg,0
0.6147650480270386,0.9735826253890991,9.868116990219278e-09,0.6990552544593811,0.9460576772689819,-0.04007070139050484,0.7885183691978455,0.8633699417114258,-0.10036803781986237,0.8477703928947449,0.7960584163665771,-0.16558493673801422,0.8459113836288452,0.7141410112380981,-0.22634188830852509,0.6845889687538147,0.6889349222183228,-0.08090469241142273,0.6858700513839722,0.5513270497322083,-0.1531866490840912,0.6939600110054016,0.5010324120521545,-0.20466578006744385,0.6899116039276123,0.47090578079223633,-0.24508506059646606,0.6215167045593262,0.6734811067581177,-0.1091231182217598,0.6814634203910828,0.5394143462181091,-0.2166866809129715,0.7311079502105713,0.4911414086818695,-0.2853136658668518,0.7654120326042175,0.47923415899276733,-0.3276543617248535,0.5596789121627808,0.688819169998169,-0.13793052732944489,0.6623973846435547,0.689319908618927,-0.21878206729888916,0.6727531552314758,0.8242078423500061,-0.22702093422412872,0.6670475006103516,0.9205732345581055,-0.22376534342765808,0.5035567283630371,0.7320412397384644,-0.1751926988363266,0.5878474116325378,0.7538936734199524,-0.2258937507867813,0.6068834066390991,0.8563114404678345,-0.2268468141555786,0.6060091853141785,0.9265658855438232,-0.2225354015827179,data/others/82.jpg,0
0.5530616044998169,0.919343113899231,2.9412803304040835e-09,0.6493886709213257,0.8800172805786133,-0.009372699074447155,0.7392740249633789,0.7726175785064697,-0.043129295110702515,0.797179102897644,0.6813002824783325,-0.0902528464794159,0.8003386855125427,0.6097994446754456,-0.13650400936603546,0.6512933969497681,0.5984765887260437,-0.001983374124392867,0.6543961763381958,0.4342595636844635,-0.0548010915517807,0.6658496856689453,0.3395438492298126,-0.1006985753774643,0.6758085489273071,0.26937660574913025,-0.1363014280796051,0.5919686555862427,0.5816072821617126,-0.03825385123491287,0.658312201499939,0.47545650601387024,-0.12041223794221878,0.7097914218902588,0.5229443907737732,-0.16754238307476044,0.741576611995697,0.5769400596618652,-0.18665096163749695,0.5380557179450989,0.5884689688682556,-0.07857491821050644,0.6391068696975708,0.5988531112670898,-0.14697521924972534,0.6519151926040649,0.7267081141471863,-0.1602877527475357,0.6391527056694031,0.8050925731658936,-0.1564725637435913,0.48768317699432373,0.6166727542877197,-0.12486692517995834,0.5754793286323547,0.6461685299873352,-0.1619044989347458,0.5984112024307251,0.7460540533065796,-0.1664683073759079,0.589924156665802,0.8061397075653076,-0.16320207715034485,data/others/83.jpg,0
0.4695862829685211,0.6966902613639832,-1.508780478332028e-08,0.565759539604187,0.5936346054077148,-0.006122262217104435,0.6434345245361328,0.4985601603984833,-0.020230544731020927,0.6884201765060425,0.4251633584499359,-0.04218244180083275,0.6759514808654785,0.3844141960144043,-0.055741604417562485,0.5852088332176208,0.3635663092136383,0.016342759132385254,0.6286594271659851,0.3157680034637451,0.0029399225022643805,0.6420338153839111,0.36165153980255127,0.000697952404152602,0.640935480594635,0.410951167345047,-0.006758965086191893,0.5427470207214355,0.33945903182029724,-0.010737491771578789,0.5755871534347534,0.26557987928390503,-0.04105917736887932,0.5947843194007874,0.20638900995254517,-0.07180420309305191,0.603326678276062,0.15457472205162048,-0.09862832725048065,0.4974938631057739,0.3479483723640442,-0.04193325713276863,0.5576659440994263,0.3588769733905792,-0.07218734174966812,0.556742787361145,0.439511239528656,-0.08495526015758514,0.5425320863723755,0.48436516523361206,-0.09120191633701324,0.4576885402202606,0.37778034806251526,-0.0772656798362732,0.5157018303871155,0.3939719796180725,-0.09804121404886246,0.5231937766075134,0.44818615913391113,-0.10547129064798355,0.5163475275039673,0.4761143922805786,-0.1095646545290947,data/others/84.jpg,0
0.45836302638053894,0.5861947536468506,-1.0632415836653308e-08,0.5457141995429993,0.5253151059150696,-0.01987282931804657,0.6127324104309082,0.4551328718662262,-0.053269751369953156,0.6563275456428528,0.40141186118125916,-0.09065879881381989,0.6677398085594177,0.3675333857536316,-0.11705365031957626,0.5631354451179504,0.3037811815738678,-0.042188338935375214,0.6194905042648315,0.2618085443973541,-0.06933306902647018,0.6272861957550049,0.34607332944869995,-0.07050032913684845,0.6156341433525085,0.4230991303920746,-0.07787089794874191,0.5178073644638062,0.27806705236434937,-0.06693384796380997,0.5662493109703064,0.18087589740753174,-0.1199822947382927,0.5901681184768677,0.1133870780467987,-0.15169741213321686,0.6052420735359192,0.05118933320045471,-0.17857234179973602,0.47205859422683716,0.2917011082172394,-0.09199468791484833,0.552196741104126,0.3448200821876526,-0.12646111845970154,0.5513998866081238,0.43009287118911743,-0.12461817264556885,0.5367863178253174,0.4667377471923828,-0.12173178046941757,0.4353885352611542,0.3329375386238098,-0.12271598726511002,0.5079649686813354,0.4020293951034546,-0.13989338278770447,0.5133448839187622,0.46210572123527527,-0.13753880560398102,0.5056878924369812,0.4795336127281189,-0.13472504913806915,data/others/85.jpg,0
0.4570149779319763,0.550700843334198,-3.2608262756639306e-09,0.5340951681137085,0.5137248039245605,-0.026945067569613457,0.6023696064949036,0.45706596970558167,-0.06637480854988098,0.6477697491645813,0.4197838604450226,-0.10842106491327286,0.6646401882171631,0.39946550130844116,-0.1399741917848587,0.5678878426551819,0.30627214908599854,-0.0574977733194828,0.620059609413147,0.2718653082847595,-0.09464730322360992,0.6280198097229004,0.3459559381008148,-0.10331299901008606,0.6194844245910645,0.4155169427394867,-0.11382937431335449,0.5230547785758972,0.28137633204460144,-0.0799839049577713,0.5738797187805176,0.19356919825077057,-0.1426047384738922,0.5989319682121277,0.12439128756523132,-0.17664869129657745,0.6162134408950806,0.0560135543346405,-0.20302094519138336,0.4742031693458557,0.29343119263648987,-0.1031331941485405,0.539564847946167,0.3544345498085022,-0.14148317277431488,0.5369619727134705,0.4341075122356415,-0.13568636775016785,0.5252741575241089,0.46330195665359497,-0.12958075106143951,0.4334467649459839,0.3329413831233978,-0.13315193355083466,0.4944173991680145,0.3983422815799713,-0.1506737470626831,0.4984115660190582,0.4542763829231262,-0.14483697712421417,0.4916872978210449,0.4681135416030884,-0.13947094976902008,data/others/86.jpg,0
0.32952332496643066,0.9352797865867615,9.335093809070827e-10,0.40471744537353516,0.8642881512641907,-0.045214299112558365,0.4686884582042694,0.7566745281219482,-0.09744288772344589,0.5014269948005676,0.6738210320472717,-0.14905788004398346,0.4938805103302002,0.6108546257019043,-0.1908111274242401,0.36132103204727173,0.6285375356674194,-0.09021708369255066,0.39197272062301636,0.5557831525802612,-0.1401413232088089,0.4263932406902313,0.6184758543968201,-0.15692734718322754,0.44473186135292053,0.6844353079795837,-0.1729889214038849,0.3007446527481079,0.6280590295791626,-0.10678822547197342,0.2992742359638214,0.4934447407722473,-0.1884232461452484,0.2985733151435852,0.40631169080734253,-0.2370748072862625,0.2898494005203247,0.33268633484840393,-0.27257028222084045,0.24637538194656372,0.6612865924835205,-0.12356219440698624,0.3134579062461853,0.6729466319084167,-0.17975224554538727,0.34687432646751404,0.7672548294067383,-0.18319866061210632,0.3549089729785919,0.820280909538269,-0.18088369071483612,0.20224909484386444,0.7122172117233276,-0.14780670404434204,0.2677396535873413,0.7410396337509155,-0.17967161536216736,0.29772868752479553,0.8118384480476379,-0.1794538050889969,0.30781659483909607,0.8455005884170532,-0.17698724567890167,data/others/87.jpg,0
0.2532488703727722,0.7190201282501221,-1.2830435380806193e-08,0.32148393988609314,0.6226033568382263,-0.03730667382478714,0.38943222165107727,0.5475637316703796,-0.08433425426483154,0.4305027723312378,0.5144786238670349,-0.1272740662097931,0.41340330243110657,0.5077272653579712,-0.16106636822223663,0.33725717663764954,0.4629687964916229,-0.1045798808336258,0.35723039507865906,0.4495540261268616,-0.1626715213060379,0.36226552724838257,0.486204594373703,-0.19198176264762878,0.36363092064857483,0.5243678689002991,-0.21197311580181122,0.2749567925930023,0.44360870122909546,-0.11116399616003036,0.2651934325695038,0.4110582768917084,-0.18931904435157776,0.24247774481773376,0.34345075488090515,-0.2351769655942917,0.21907015144824982,0.27972719073295593,-0.2682688236236572,0.21718262135982513,0.4512551426887512,-0.11523351073265076,0.21340647339820862,0.4951062500476837,-0.16648980975151062,0.2432011365890503,0.5432504415512085,-0.17289607226848602,0.2717207968235016,0.5541182160377502,-0.17473480105400085,0.16963063180446625,0.47541993856430054,-0.1239255890250206,0.1681382656097412,0.5146757364273071,-0.14481812715530396,0.19064603745937347,0.5502060651779175,-0.14524990320205688,0.21712511777877808,0.5591947436332703,-0.14628499746322632,data/others/88.jpg,0
0.289460688829422,0.8447692394256592,-1.950726913335643e-09,0.3335435688495636,0.808678388595581,-0.1017855852842331,0.3772427439689636,0.7288036942481995,-0.17968623340129852,0.38851696252822876,0.6813072562217712,-0.2406644970178604,0.3477011024951935,0.6674443483352661,-0.29314565658569336,0.2863920331001282,0.611119270324707,-0.2049775868654251,0.2753573954105377,0.5476549863815308,-0.2803042531013489,0.28438496589660645,0.6212884187698364,-0.30738648772239685,0.28355807065963745,0.6943374872207642,-0.32838207483291626,0.231647327542305,0.623552143573761,-0.1950703114271164,0.19292491674423218,0.5066129565238953,-0.30270540714263916,0.17271074652671814,0.4394252300262451,-0.35279059410095215,0.1542704701423645,0.4009966254234314,-0.3883112370967865,0.18698549270629883,0.6688108444213867,-0.18432563543319702,0.19327843189239502,0.6767734885215759,-0.270168274641037,0.22851750254631042,0.7683671712875366,-0.27909693121910095,0.25536319613456726,0.8280996084213257,-0.2767678201198578,0.15348291397094727,0.7286925315856934,-0.18293547630310059,0.16866378486156464,0.7566981911659241,-0.24062399566173553,0.19799908995628357,0.820490300655365,-0.24922075867652893,0.22469182312488556,0.8600152730941772,-0.2508421242237091,data/others/89.jpg,0
0.24948745965957642,0.9681175947189331,-1.2731942167221177e-09,0.31818512082099915,0.941460907459259,-0.06573052704334259,0.3763015866279602,0.8442835211753845,-0.1251010000705719,0.39359772205352783,0.7714316844940186,-0.1790696382522583,0.35676494240760803,0.7380210161209106,-0.22421488165855408,0.29869452118873596,0.7108018398284912,-0.12397995591163635,0.2939686179161072,0.6307613253593445,-0.1831197887659073,0.3075962960720062,0.7054138779640198,-0.20600637793540955,0.3083052635192871,0.7758315801620483,-0.22770681977272034,0.24277666211128235,0.7174038887023926,-0.13368915021419525,0.21952827274799347,0.5684806108474731,-0.22876784205436707,0.19819140434265137,0.4847768545150757,-0.2853260338306427,0.1783083975315094,0.4171554446220398,-0.3258911669254303,0.19057679176330566,0.7566466927528381,-0.14276312291622162,0.21914821863174438,0.7416881322860718,-0.21380004286766052,0.26023587584495544,0.8529353141784668,-0.21953681111335754,0.28519967198371887,0.922590434551239,-0.21630807220935822,0.14921042323112488,0.8163885474205017,-0.16055582463741302,0.18622392416000366,0.835537314414978,-0.20573163032531738,0.22601701319217682,0.9149092435836792,-0.20856717228889465,0.25009745359420776,0.9635083675384521,-0.2054739147424698,data/others/90.jpg,0
